"Calibrated.Value","DateTime"
7.719,2022-08-06 22:15:00
5.27,2022-08-06 22:30:00
3.069,2022-08-06 22:45:00
1.24,2022-08-06 23:00:00
0.372,2022-08-06 23:15:00
0.186,2022-08-06 23:30:00
0.031,2022-08-06 23:45:00
0,2022-08-07 00:00:00
0,2022-08-07 00:15:00
0,2022-08-07 00:30:00
0,2022-08-07 00:45:00
0,2022-08-07 01:00:00
0,2022-08-07 01:15:00
0,2022-08-07 01:30:00
0,2022-08-07 01:45:00
0,2022-08-07 02:00:00
0,2022-08-07 02:15:00
0,2022-08-07 02:30:00
0,2022-08-07 02:45:00
0,2022-08-07 03:00:00
0,2022-08-07 03:15:00
0,2022-08-07 03:30:00
0,2022-08-07 03:45:00
0,2022-08-07 04:00:00
0,2022-08-07 04:15:00
0.155,2022-08-07 04:30:00
0.465,2022-08-07 04:45:00
0.961,2022-08-07 05:00:00
2.139,2022-08-07 05:15:00
2.914,2022-08-07 05:30:00
4.34,2022-08-07 05:45:00
9.269,2022-08-07 06:00:00
11.284,2022-08-07 06:15:00
17.05,2022-08-07 06:30:00
29.016,2022-08-07 06:45:00
32.271,2022-08-07 07:00:00
56.761,2022-08-07 07:15:00
67.394,2022-08-07 07:30:00
110.236,2022-08-07 07:45:00
96.503,2022-08-07 08:00:00
116.281,2022-08-07 08:15:00
132.773,2022-08-07 08:30:00
86.335,2022-08-07 08:45:00
91.047,2022-08-07 09:00:00
109.802,2022-08-07 09:15:00
103.199,2022-08-07 09:30:00
237.708,2022-08-07 09:45:00
152.83,2022-08-07 10:00:00
192.944,2022-08-07 10:15:00
261.206,2022-08-07 10:30:00
343.17,2022-08-07 10:45:00
385.361,2022-08-07 11:00:00
298.902,2022-08-07 11:15:00
279.93,2022-08-07 11:30:00
266.073,2022-08-07 11:45:00
365.025,2022-08-07 12:00:00
298.654,2022-08-07 12:15:00
203.515,2022-08-07 12:30:00
348.192,2022-08-07 12:45:00
741.396,2022-08-07 13:00:00
508.059,2022-08-07 13:15:00
254.2,2022-08-07 13:30:00
280.705,2022-08-07 13:45:00
273.575,2022-08-07 14:00:00
700.724,2022-08-07 14:15:00
492.745,2022-08-07 14:30:00
457.374,2022-08-07 14:45:00
457.25,2022-08-07 15:00:00
519.932,2022-08-07 15:15:00
607.414,2022-08-07 15:30:00
749.89,2022-08-07 15:45:00
522.319,2022-08-07 16:00:00
484.933,2022-08-07 16:15:00
447.547,2022-08-07 16:30:00
375.41,2022-08-07 16:45:00
350.579,2022-08-07 17:00:00
318.618,2022-08-07 17:15:00
282.255,2022-08-07 17:30:00
180.296,2022-08-07 17:45:00
149.637,2022-08-07 18:00:00
128.278,2022-08-07 18:15:00
123.566,2022-08-07 18:30:00
109.306,2022-08-07 18:45:00
93.837,2022-08-07 19:00:00
78.182,2022-08-07 19:15:00
89.621,2022-08-07 19:30:00
83.731,2022-08-07 19:45:00
42.532,2022-08-07 20:00:00
34.472,2022-08-07 20:15:00
62.124,2022-08-07 20:30:00
63.488,2022-08-07 20:45:00
31.403,2022-08-07 21:00:00
23.095,2022-08-07 21:15:00
12.524,2022-08-07 21:30:00
8.928,2022-08-07 21:45:00
6.417,2022-08-07 22:00:00
3.627,2022-08-07 22:15:00
2.356,2022-08-07 22:30:00
1.271,2022-08-07 22:45:00
0.713,2022-08-07 23:00:00
0.279,2022-08-07 23:15:00
0.124,2022-08-07 23:30:00
0,2022-08-07 23:45:00
0,2022-08-08 00:00:00
0,2022-08-08 00:15:00
0,2022-08-08 00:30:00
0,2022-08-08 00:45:00
0,2022-08-08 01:00:00
0,2022-08-08 01:15:00
0,2022-08-08 01:30:00
0,2022-08-08 01:45:00
0,2022-08-08 02:00:00
0,2022-08-08 02:15:00
0,2022-08-08 02:30:00
0,2022-08-08 02:45:00
0,2022-08-08 03:00:00
0,2022-08-08 03:15:00
0,2022-08-08 03:30:00
0,2022-08-08 03:45:00
0,2022-08-08 04:00:00
0,2022-08-08 04:15:00
0.093,2022-08-08 04:30:00
0.465,2022-08-08 04:45:00
1.829,2022-08-08 05:00:00
6.82,2022-08-08 05:15:00
10.974,2022-08-08 05:30:00
9.393,2022-08-08 05:45:00
8.928,2022-08-08 06:00:00
11.191,2022-08-08 06:15:00
13.547,2022-08-08 06:30:00
15.531,2022-08-08 06:45:00
23.064,2022-08-08 07:00:00
26.474,2022-08-08 07:15:00
27.342,2022-08-08 07:30:00
38.192,2022-08-08 07:45:00
45.446,2022-08-08 08:00:00
41.478,2022-08-08 08:15:00
32.767,2022-08-08 08:30:00
32.736,2022-08-08 08:45:00
45.756,2022-08-08 09:00:00
52.576,2022-08-08 09:15:00
107.446,2022-08-08 09:30:00
100.285,2022-08-08 09:45:00
116.467,2022-08-08 10:00:00
132.928,2022-08-08 10:15:00
134.23,2022-08-08 10:30:00
161.2,2022-08-08 10:45:00
169.229,2022-08-08 11:00:00
167.214,2022-08-08 11:15:00
158.472,2022-08-08 11:30:00
132.246,2022-08-08 11:45:00
149.358,2022-08-08 12:00:00
158.162,2022-08-08 12:15:00
180.451,2022-08-08 12:30:00
202.058,2022-08-08 12:45:00
268.987,2022-08-08 13:00:00
297.383,2022-08-08 13:15:00
386.136,2022-08-08 13:30:00
375.999,2022-08-08 13:45:00
382.943,2022-08-08 14:00:00
517.049,2022-08-08 14:15:00
362.979,2022-08-08 14:30:00
372.124,2022-08-08 14:45:00
436.325,2022-08-08 15:00:00
419.089,2022-08-08 15:15:00
414.873,2022-08-08 15:30:00
428.513,2022-08-08 15:45:00
424.545,2022-08-08 16:00:00
351.509,2022-08-08 16:15:00
454.46,2022-08-08 16:30:00
336.381,2022-08-08 16:45:00
345.929,2022-08-08 17:00:00
301.723,2022-08-08 17:15:00
307.52,2022-08-08 17:30:00
281.046,2022-08-08 17:45:00
272.335,2022-08-08 18:00:00
257.765,2022-08-08 18:15:00
206.243,2022-08-08 18:30:00
208.103,2022-08-08 18:45:00
144.739,2022-08-08 19:00:00
170.872,2022-08-08 19:15:00
173.662,2022-08-08 19:30:00
140.616,2022-08-08 19:45:00
151.373,2022-08-08 20:00:00
155.868,2022-08-08 20:15:00
140.213,2022-08-08 20:30:00
95.17,2022-08-08 20:45:00
58.125,2022-08-08 21:00:00
18.135,2022-08-08 21:15:00
58.838,2022-08-08 21:30:00
41.168,2022-08-08 21:45:00
13.733,2022-08-08 22:00:00
4.805,2022-08-08 22:15:00
1.736,2022-08-08 22:30:00
0.806,2022-08-08 22:45:00
0.465,2022-08-08 23:00:00
0.217,2022-08-08 23:15:00
0.062,2022-08-08 23:30:00
0.031,2022-08-08 23:45:00
0,2022-08-09 00:00:00
0,2022-08-09 00:15:00
0,2022-08-09 00:30:00
0,2022-08-09 00:45:00
0,2022-08-09 01:00:00
0,2022-08-09 01:15:00
0,2022-08-09 01:30:00
0,2022-08-09 01:45:00
0,2022-08-09 02:00:00
0,2022-08-09 02:15:00
0,2022-08-09 02:30:00
0,2022-08-09 02:45:00
0,2022-08-09 03:00:00
0,2022-08-09 03:15:00
0,2022-08-09 03:30:00
0,2022-08-09 03:45:00
0,2022-08-09 04:00:00
0,2022-08-09 04:15:00
0,2022-08-09 04:30:00
0.031,2022-08-09 04:45:00
0.155,2022-08-09 05:00:00
0.403,2022-08-09 05:15:00
1.271,2022-08-09 05:30:00
1.581,2022-08-09 05:45:00
2.852,2022-08-09 06:00:00
3.441,2022-08-09 06:15:00
8.525,2022-08-09 06:30:00
14.353,2022-08-09 06:45:00
27.373,2022-08-09 07:00:00
17.112,2022-08-09 07:15:00
18.848,2022-08-09 07:30:00
38.905,2022-08-09 07:45:00
40.517,2022-08-09 08:00:00
61.132,2022-08-09 08:15:00
88.474,2022-08-09 08:30:00
52.886,2022-08-09 08:45:00
92.752,2022-08-09 09:00:00
107.849,2022-08-09 09:15:00
103.323,2022-08-09 09:30:00
169.942,2022-08-09 09:45:00
225.649,2022-08-09 10:00:00
170.5,2022-08-09 10:15:00
131.471,2022-08-09 10:30:00
124.806,2022-08-09 10:45:00
211.947,2022-08-09 11:00:00
294.252,2022-08-09 11:15:00
302.932,2022-08-09 11:30:00
289.013,2022-08-09 11:45:00
257.021,2022-08-09 12:00:00
237.429,2022-08-09 12:15:00
374.387,2022-08-09 12:30:00
188.263,2022-08-09 12:45:00
343.666,2022-08-09 13:00:00
478.516,2022-08-09 13:15:00
312.263,2022-08-09 13:30:00
330.832,2022-08-09 13:45:00
448.756,2022-08-09 14:00:00
416.516,2022-08-09 14:15:00
497.705,2022-08-09 14:30:00
325.128,2022-08-09 14:45:00
311.767,2022-08-09 15:00:00
355.57,2022-08-09 15:15:00
260.462,2022-08-09 15:30:00
292.919,2022-08-09 15:45:00
380.742,2022-08-09 16:00:00
380.618,2022-08-09 16:15:00
274.753,2022-08-09 16:30:00
444.54,2022-08-09 16:45:00
375.41,2022-08-09 17:00:00
312.294,2022-08-09 17:15:00
300.173,2022-08-09 17:30:00
275.745,2022-08-09 17:45:00
261.423,2022-08-09 18:00:00
175.522,2022-08-09 18:15:00
218.116,2022-08-09 18:30:00
180.358,2022-08-09 18:45:00
244.869,2022-08-09 19:00:00
191.859,2022-08-09 19:15:00
153.698,2022-08-09 19:30:00
101.308,2022-08-09 19:45:00
125.953,2022-08-09 20:00:00
101.649,2022-08-09 20:15:00
91.915,2022-08-09 20:30:00
41.075,2022-08-09 20:45:00
45.136,2022-08-09 21:00:00
40.331,2022-08-09 21:15:00
31.651,2022-08-09 21:30:00
19.313,2022-08-09 21:45:00
12.958,2022-08-09 22:00:00
8.246,2022-08-09 22:15:00
4.743,2022-08-09 22:30:00
2.108,2022-08-09 22:45:00
0.806,2022-08-09 23:00:00
0.279,2022-08-09 23:15:00
0.062,2022-08-09 23:30:00
0,2022-08-09 23:45:00
0,2022-08-10 00:00:00
0,2022-08-10 00:15:00
0,2022-08-10 00:30:00
0,2022-08-10 00:45:00
0,2022-08-10 01:00:00
0,2022-08-10 01:15:00
0,2022-08-10 01:30:00
0,2022-08-10 01:45:00
0,2022-08-10 02:00:00
0,2022-08-10 02:15:00
0,2022-08-10 02:30:00
0,2022-08-10 02:45:00
0,2022-08-10 03:00:00
0,2022-08-10 03:15:00
0,2022-08-10 03:30:00
0,2022-08-10 03:45:00
0,2022-08-10 04:00:00
0,2022-08-10 04:15:00
0.062,2022-08-10 04:30:00
0.434,2022-08-10 04:45:00
1.209,2022-08-10 05:00:00
2.883,2022-08-10 05:15:00
5.673,2022-08-10 05:30:00
9.517,2022-08-10 05:45:00
14.105,2022-08-10 06:00:00
19.127,2022-08-10 06:15:00
24.056,2022-08-10 06:30:00
28.582,2022-08-10 06:45:00
32.705,2022-08-10 07:00:00
36.239,2022-08-10 07:15:00
39.339,2022-08-10 07:30:00
41.726,2022-08-10 07:45:00
43.648,2022-08-10 08:00:00
46.252,2022-08-10 08:15:00
51.553,2022-08-10 08:30:00
55.769,2022-08-10 08:45:00
60.45,2022-08-10 09:00:00
54.622,2022-08-10 09:15:00
73.067,2022-08-10 09:30:00
76.198,2022-08-10 09:45:00
90.985,2022-08-10 10:00:00
61.597,2022-08-10 10:15:00
134.106,2022-08-10 10:30:00
186.155,2022-08-10 10:45:00
292.671,2022-08-10 11:00:00
114.266,2022-08-10 11:15:00
202.244,2022-08-10 11:30:00
174.437,2022-08-10 11:45:00
434.341,2022-08-10 12:00:00
110.918,2022-08-10 12:15:00
543.399,2022-08-10 12:30:00
1011.406,2022-08-10 12:45:00
1206.675,2022-08-10 13:00:00
478.919,2022-08-10 13:15:00
263.221,2022-08-10 13:30:00
151.869,2022-08-10 13:45:00
245.427,2022-08-10 14:00:00
630.075,2022-08-10 14:15:00
1151.619,2022-08-10 14:30:00
618.667,2022-08-10 14:45:00
427.397,2022-08-10 15:00:00
712.101,2022-08-10 15:15:00
1110.296,2022-08-10 15:30:00
1079.544,2022-08-10 15:45:00
769.079,2022-08-10 16:00:00
522.753,2022-08-10 16:15:00
882.446,2022-08-10 16:30:00
606.267,2022-08-10 16:45:00
194.215,2022-08-10 17:00:00
123.566,2022-08-10 17:15:00
111.569,2022-08-10 17:30:00
108.19,2022-08-10 17:45:00
102.393,2022-08-10 18:00:00
96.627,2022-08-10 18:15:00
97.991,2022-08-10 18:30:00
90.954,2022-08-10 18:45:00
85.591,2022-08-10 19:00:00
71.362,2022-08-10 19:15:00
64.821,2022-08-10 19:30:00
57.97,2022-08-10 19:45:00
51.925,2022-08-10 20:00:00
48.019,2022-08-10 20:15:00
45.012,2022-08-10 20:30:00
40.982,2022-08-10 20:45:00
36.146,2022-08-10 21:00:00
31.372,2022-08-10 21:15:00
25.389,2022-08-10 21:30:00
19.685,2022-08-10 21:45:00
14.632,2022-08-10 22:00:00
9.951,2022-08-10 22:15:00
5.828,2022-08-10 22:30:00
2.697,2022-08-10 22:45:00
0.992,2022-08-10 23:00:00
0.31,2022-08-10 23:15:00
0.093,2022-08-10 23:30:00
0,2022-08-10 23:45:00
0,2022-08-11 00:00:00
0,2022-08-11 00:15:00
0,2022-08-11 00:30:00
0,2022-08-11 00:45:00
0,2022-08-11 01:00:00
0,2022-08-11 01:15:00
0,2022-08-11 01:30:00
0,2022-08-11 01:45:00
0,2022-08-11 02:00:00
0,2022-08-11 02:15:00
0,2022-08-11 02:30:00
0,2022-08-11 02:45:00
0,2022-08-11 03:00:00
0,2022-08-11 03:15:00
0,2022-08-11 03:30:00
0,2022-08-11 03:45:00
0,2022-08-11 04:00:00
0,2022-08-11 04:15:00
0.062,2022-08-11 04:30:00
0.279,2022-08-11 04:45:00
0.93,2022-08-11 05:00:00
2.666,2022-08-11 05:15:00
5.797,2022-08-11 05:30:00
10.044,2022-08-11 05:45:00
14.973,2022-08-11 06:00:00
20.057,2022-08-11 06:15:00
24.831,2022-08-11 06:30:00
29.419,2022-08-11 06:45:00
33.573,2022-08-11 07:00:00
37.324,2022-08-11 07:15:00
40.951,2022-08-11 07:30:00
43.462,2022-08-11 07:45:00
45.57,2022-08-11 08:00:00
48.329,2022-08-11 08:15:00
52.948,2022-08-11 08:30:00
54.219,2022-08-11 08:45:00
53.599,2022-08-11 09:00:00
50.468,2022-08-11 09:15:00
57.474,2022-08-11 09:30:00
90.241,2022-08-11 09:45:00
91.574,2022-08-11 10:00:00
56.42,2022-08-11 10:15:00
97.867,2022-08-11 10:30:00
178.002,2022-08-11 10:45:00
210.304,2022-08-11 11:00:00
101.091,2022-08-11 11:15:00
209.963,2022-08-11 11:30:00
218.891,2022-08-11 11:45:00
268.243,2022-08-11 12:00:00
127.286,2022-08-11 12:15:00
396.149,2022-08-11 12:30:00
909.571,2022-08-11 12:45:00
1123.781,2022-08-11 13:00:00
289.416,2022-08-11 13:15:00
274.474,2022-08-11 13:30:00
276.117,2022-08-11 13:45:00
297.042,2022-08-11 14:00:00
926.404,2022-08-11 14:15:00
1179.178,2022-08-11 14:30:00
703.669,2022-08-11 14:45:00
476.749,2022-08-11 15:00:00
796.142,2022-08-11 15:15:00
1000.804,2022-08-11 15:30:00
583.761,2022-08-11 15:45:00
550.591,2022-08-11 16:00:00
619.752,2022-08-11 16:15:00
468.596,2022-08-11 16:30:00
329.871,2022-08-11 16:45:00
258.943,2022-08-11 17:00:00
246.574,2022-08-11 17:15:00
174.84,2022-08-11 17:30:00
114.049,2022-08-11 17:45:00
154.938,2022-08-11 18:00:00
216.287,2022-08-11 18:15:00
185.008,2022-08-11 18:30:00
125.209,2022-08-11 18:45:00
100.719,2022-08-11 19:00:00
76.508,2022-08-11 19:15:00
67.363,2022-08-11 19:30:00
68.355,2022-08-11 19:45:00
76.198,2022-08-11 20:00:00
87.265,2022-08-11 20:15:00
78.647,2022-08-11 20:30:00
60.109,2022-08-11 20:45:00
44.454,2022-08-11 21:00:00
36.952,2022-08-11 21:15:00
31.62,2022-08-11 21:30:00
24.49,2022-08-11 21:45:00
18.972,2022-08-11 22:00:00
11.718,2022-08-11 22:15:00
5.332,2022-08-11 22:30:00
2.821,2022-08-11 22:45:00
1.085,2022-08-11 23:00:00
0.217,2022-08-11 23:15:00
0.031,2022-08-11 23:30:00
0,2022-08-11 23:45:00
0,2022-08-12 00:00:00
0,2022-08-12 00:15:00
0,2022-08-12 00:30:00
0,2022-08-12 00:45:00
0,2022-08-12 01:00:00
0,2022-08-12 01:15:00
0,2022-08-12 01:30:00
0,2022-08-12 01:45:00
0,2022-08-12 02:00:00
0,2022-08-12 02:15:00
0,2022-08-12 02:30:00
0,2022-08-12 02:45:00
0,2022-08-12 03:00:00
0,2022-08-12 03:15:00
0,2022-08-12 03:30:00
0,2022-08-12 03:45:00
0,2022-08-12 04:00:00
0,2022-08-12 04:15:00
0,2022-08-12 04:30:00
0.217,2022-08-12 04:45:00
0.806,2022-08-12 05:00:00
3.069,2022-08-12 05:15:00
5.363,2022-08-12 05:30:00
8.215,2022-08-12 05:45:00
16.74,2022-08-12 06:00:00
32.24,2022-08-12 06:15:00
57.629,2022-08-12 06:30:00
79.98,2022-08-12 06:45:00
80.879,2022-08-12 07:00:00
75.733,2022-08-12 07:15:00
84.94,2022-08-12 07:30:00
98.673,2022-08-12 07:45:00
135.408,2022-08-12 08:00:00
135.966,2022-08-12 08:15:00
129.146,2022-08-12 08:30:00
145.204,2022-08-12 08:45:00
126.976,2022-08-12 09:00:00
90.086,2022-08-12 09:15:00
108.252,2022-08-12 09:30:00
167.803,2022-08-12 09:45:00
142.879,2022-08-12 10:00:00
139.097,2022-08-12 10:15:00
248.992,2022-08-12 10:30:00
426.095,2022-08-12 10:45:00
540.206,2022-08-12 11:00:00
383.718,2022-08-12 11:15:00
447.485,2022-08-12 11:30:00
252.929,2022-08-12 11:45:00
283.557,2022-08-12 12:00:00
184.14,2022-08-12 12:15:00
373.643,2022-08-12 12:30:00
984.219,2022-08-12 12:45:00
1015.498,2022-08-12 13:00:00
291.121,2022-08-12 13:15:00
361.832,2022-08-12 13:30:00
306.869,2022-08-12 13:45:00
265.577,2022-08-12 14:00:00
799.645,2022-08-12 14:15:00
656.673,2022-08-12 14:30:00
387.097,2022-08-12 14:45:00
528.953,2022-08-12 15:00:00
681.504,2022-08-12 15:15:00
1110.11,2022-08-12 15:30:00
1045.413,2022-08-12 15:45:00
1020.365,2022-08-12 16:00:00
891.87,2022-08-12 16:15:00
433.721,2022-08-12 16:30:00
338.799,2022-08-12 16:45:00
376.681,2022-08-12 17:00:00
284.518,2022-08-12 17:15:00
277.853,2022-08-12 17:30:00
272.18,2022-08-12 17:45:00
296.918,2022-08-12 18:00:00
146.537,2022-08-12 18:15:00
110.949,2022-08-12 18:30:00
88.288,2022-08-12 18:45:00
96.1,2022-08-12 19:00:00
76.384,2022-08-12 19:15:00
64.666,2022-08-12 19:30:00
57.164,2022-08-12 19:45:00
69.068,2022-08-12 20:00:00
117.645,2022-08-12 20:15:00
108.376,2022-08-12 20:30:00
84.382,2022-08-12 20:45:00
71.145,2022-08-12 21:00:00
43.4,2022-08-12 21:15:00
25.358,2022-08-12 21:30:00
15.469,2022-08-12 21:45:00
14.88,2022-08-12 22:00:00
11.997,2022-08-12 22:15:00
4.867,2022-08-12 22:30:00
1.457,2022-08-12 22:45:00
0.434,2022-08-12 23:00:00
0.093,2022-08-12 23:15:00
0.031,2022-08-12 23:30:00
0,2022-08-12 23:45:00
0,2022-08-13 00:00:00
0,2022-08-13 00:15:00
0,2022-08-13 00:30:00
0,2022-08-13 00:45:00
0,2022-08-13 01:00:00
0,2022-08-13 01:15:00
0,2022-08-13 01:30:00
0,2022-08-13 01:45:00
0,2022-08-13 02:00:00
0,2022-08-13 02:15:00
0,2022-08-13 02:30:00
0,2022-08-13 02:45:00
0,2022-08-13 03:00:00
0,2022-08-13 03:15:00
0,2022-08-13 03:30:00
0,2022-08-13 03:45:00
0,2022-08-13 04:00:00
0,2022-08-13 04:15:00
0,2022-08-13 04:30:00
0.124,2022-08-13 04:45:00
0.62,2022-08-13 05:00:00
2.48,2022-08-13 05:15:00
5.921,2022-08-13 05:30:00
10.54,2022-08-13 05:45:00
18.352,2022-08-13 06:00:00
30.411,2022-08-13 06:15:00
40.362,2022-08-13 06:30:00
50.158,2022-08-13 06:45:00
50.499,2022-08-13 07:00:00
43.152,2022-08-13 07:15:00
50.871,2022-08-13 07:30:00
56.141,2022-08-13 07:45:00
58.528,2022-08-13 08:00:00
60.357,2022-08-13 08:15:00
57.722,2022-08-13 08:30:00
61.38,2022-08-13 08:45:00
65.565,2022-08-13 09:00:00
71.331,2022-08-13 09:15:00
76.973,2022-08-13 09:30:00
99.758,2022-08-13 09:45:00
91.791,2022-08-13 10:00:00
84.32,2022-08-13 10:15:00
146.971,2022-08-13 10:30:00
183.892,2022-08-13 10:45:00
332.413,2022-08-13 11:00:00
182.993,2022-08-13 11:15:00
335.017,2022-08-13 11:30:00
244.528,2022-08-13 11:45:00
352.594,2022-08-13 12:00:00
318.959,2022-08-13 12:15:00
474.176,2022-08-13 12:30:00
852.779,2022-08-13 12:45:00
608.375,2022-08-13 13:00:00
393.576,2022-08-13 13:15:00
435.178,2022-08-13 13:30:00
481.182,2022-08-13 13:45:00
474.021,2022-08-13 14:00:00
521.42,2022-08-13 14:15:00
624.03,2022-08-13 14:30:00
487.878,2022-08-13 14:45:00
404.891,2022-08-13 15:00:00
382.912,2022-08-13 15:15:00
369.458,2022-08-13 15:30:00
339.512,2022-08-13 15:45:00
261.919,2022-08-13 16:00:00
244.404,2022-08-13 16:15:00
315.084,2022-08-13 16:30:00
323.95,2022-08-13 16:45:00
257.548,2022-08-13 17:00:00
145.049,2022-08-13 17:15:00
213.218,2022-08-13 17:30:00
228.098,2022-08-13 17:45:00
343.697,2022-08-13 18:00:00
267.189,2022-08-13 18:15:00
218.736,2022-08-13 18:30:00
187.612,2022-08-13 18:45:00
178.87,2022-08-13 19:00:00
140.151,2022-08-13 19:15:00
110.949,2022-08-13 19:30:00
134.695,2022-08-13 19:45:00
106.888,2022-08-13 20:00:00
50.84,2022-08-13 20:15:00
39.339,2022-08-13 20:30:00
38.192,2022-08-13 20:45:00
36.673,2022-08-13 21:00:00
29.14,2022-08-13 21:15:00
29.047,2022-08-13 21:30:00
18.631,2022-08-13 21:45:00
12.617,2022-08-13 22:00:00
5.301,2022-08-13 22:15:00
2.108,2022-08-13 22:30:00
0.806,2022-08-13 22:45:00
0.279,2022-08-13 23:00:00
0.031,2022-08-13 23:15:00
0,2022-08-13 23:30:00
0,2022-08-13 23:45:00
0,2022-08-14 00:00:00
0,2022-08-14 00:15:00
0,2022-08-14 00:30:00
0,2022-08-14 00:45:00
0,2022-08-14 01:00:00
0,2022-08-14 01:15:00
0,2022-08-14 01:30:00
0,2022-08-14 01:45:00
0,2022-08-14 02:00:00
0,2022-08-14 02:15:00
0,2022-08-14 02:30:00
0,2022-08-14 02:45:00
0,2022-08-14 03:00:00
0,2022-08-14 03:15:00
0,2022-08-14 03:30:00
0,2022-08-14 03:45:00
0,2022-08-14 04:00:00
0,2022-08-14 04:15:00
0,2022-08-14 04:30:00
0.031,2022-08-14 04:45:00
0.279,2022-08-14 05:00:00
0.992,2022-08-14 05:15:00
2.666,2022-08-14 05:30:00
6.944,2022-08-14 05:45:00
14.105,2022-08-14 06:00:00
22.661,2022-08-14 06:15:00
31.496,2022-08-14 06:30:00
47.74,2022-08-14 06:45:00
61.039,2022-08-14 07:00:00
77.841,2022-08-14 07:15:00
69.502,2022-08-14 07:30:00
67.797,2022-08-14 07:45:00
65.255,2022-08-14 08:00:00
98.828,2022-08-14 08:15:00
219.418,2022-08-14 08:30:00
246.481,2022-08-14 08:45:00
157.263,2022-08-14 09:00:00
228.997,2022-08-14 09:15:00
317.409,2022-08-14 09:30:00
321.098,2022-08-14 09:45:00
327.298,2022-08-14 10:00:00
307.21,2022-08-14 10:15:00
276.303,2022-08-14 10:30:00
252.278,2022-08-14 10:45:00
326.957,2022-08-14 11:00:00
417.601,2022-08-14 11:15:00
433.845,2022-08-14 11:30:00
434.465,2022-08-14 11:45:00
417.384,2022-08-14 12:00:00
434.372,2022-08-14 12:15:00
403.744,2022-08-14 12:30:00
402.566,2022-08-14 12:45:00
411.277,2022-08-14 13:00:00
395.498,2022-08-14 13:15:00
374.48,2022-08-14 13:30:00
448.291,2022-08-14 13:45:00
445.253,2022-08-14 14:00:00
513.05,2022-08-14 14:15:00
429.908,2022-08-14 14:30:00
467.79,2022-08-14 14:45:00
527.372,2022-08-14 15:00:00
393.204,2022-08-14 15:15:00
427.676,2022-08-14 15:30:00
478.733,2022-08-14 15:45:00
434.031,2022-08-14 16:00:00
460.288,2022-08-14 16:15:00
407.836,2022-08-14 16:30:00
389.608,2022-08-14 16:45:00
420.67,2022-08-14 17:00:00
402.132,2022-08-14 17:15:00
321.315,2022-08-14 17:30:00
261.795,2022-08-14 17:45:00
261.175,2022-08-14 18:00:00
265.825,2022-08-14 18:15:00
234.794,2022-08-14 18:30:00
235.476,2022-08-14 18:45:00
156.488,2022-08-14 19:00:00
110.825,2022-08-14 19:15:00
113.863,2022-08-14 19:30:00
84.382,2022-08-14 19:45:00
86.459,2022-08-14 20:00:00
60.946,2022-08-14 20:15:00
46.376,2022-08-14 20:30:00
36.518,2022-08-14 20:45:00
31.465,2022-08-14 21:00:00
30.039,2022-08-14 21:15:00
23.994,2022-08-14 21:30:00
12.307,2022-08-14 21:45:00
6.572,2022-08-14 22:00:00
3.255,2022-08-14 22:15:00
1.55,2022-08-14 22:30:00
0.589,2022-08-14 22:45:00
0.155,2022-08-14 23:00:00
0.031,2022-08-14 23:15:00
0,2022-08-14 23:30:00
0,2022-08-14 23:45:00
0,2022-08-15 00:00:00
0,2022-08-15 00:15:00
0,2022-08-15 00:30:00
0,2022-08-15 00:45:00
0,2022-08-15 01:00:00
0,2022-08-15 01:15:00
0,2022-08-15 01:30:00
0,2022-08-15 01:45:00
0,2022-08-15 02:00:00
0,2022-08-15 02:15:00
0,2022-08-15 02:30:00
0,2022-08-15 02:45:00
0,2022-08-15 03:00:00
0,2022-08-15 03:15:00
0,2022-08-15 03:30:00
0,2022-08-15 03:45:00
0,2022-08-15 04:00:00
0,2022-08-15 04:15:00
0,2022-08-15 04:30:00
0,2022-08-15 04:45:00
0.155,2022-08-15 05:00:00
0.558,2022-08-15 05:15:00
1.581,2022-08-15 05:30:00
3.689,2022-08-15 05:45:00
9.021,2022-08-15 06:00:00
16.709,2022-08-15 06:15:00
22.413,2022-08-15 06:30:00
34.937,2022-08-15 06:45:00
44.485,2022-08-15 07:00:00
58.59,2022-08-15 07:15:00
74.338,2022-08-15 07:30:00
91.667,2022-08-15 07:45:00
119.567,2022-08-15 08:00:00
113.398,2022-08-15 08:15:00
126.48,2022-08-15 08:30:00
119.071,2022-08-15 08:45:00
74.369,2022-08-15 09:00:00
59.458,2022-08-15 09:15:00
